Now loading data using DB:  etcd
core
Using request distribution 'uniform' a keyrange of [0 99999]
***************** properties *****************
"etcd.dial_timeout"="1s"
"insertproportion"="0"
"command"="run"
"updateproportion"="0.5"
"requestdistribution"="uniform"
"workload"="core"
"dotransactions"="true"
"recordcount"="100000"
"operationcount"="50000"
"scanproportion"="0"
"threadcount"="5"
"docollectingdata"="false"
"readallfields"="true"
"readproportion"="0.5"
"etcd.endpoints"="192.168.37.11:2379"
**********************************************
TOTAL  - Takes(s): 799.9, Count: 40806, OPS: 51.0, Avg(us): 83344, Min(us): 49536, Max(us): 155903, 50th(us): 65727, 90th(us): 121855, 95th(us): 124799, 99th(us): 129599, 99.9th(us): 134527, 99.99th(us): 145535
UPDATE - Takes(s): 799.9, Count: 23164, OPS: 29.0, Avg(us): 62491, Min(us): 49536, Max(us): 95487, 50th(us): 62623, 90th(us): 66879, 95th(us): 67903, 99th(us): 71359, 99.9th(us): 85439, 99.99th(us): 92991
READ   - Takes(s): 809.9, Count: 17888, OPS: 22.1, Avg(us): 110716, Min(us): 49792, Max(us): 155903, 50th(us): 116671, 90th(us): 125247, 95th(us): 127615, 99th(us): 131199, 99.9th(us): 136319, 99.99th(us): 147071
READ_ERROR - Takes(s): 809.8, Count: 5435, OPS: 6.7, Avg(us): 110914, Min(us): 52384, Max(us): 144127, 50th(us): 116863, 90th(us): 125311, 95th(us): 127615, 99th(us): 131455, 99.9th(us): 136447, 99.99th(us): 138751
TOTAL  - Takes(s): 809.9, Count: 41347, OPS: 51.0, Avg(us): 83354, Min(us): 49536, Max(us): 155903, 50th(us): 65727, 90th(us): 121855, 95th(us): 124799, 99th(us): 129535, 99.9th(us): 134527, 99.99th(us): 145535
UPDATE - Takes(s): 809.9, Count: 23459, OPS: 29.0, Avg(us): 62490, Min(us): 49536, Max(us): 95487, 50th(us): 62623, 90th(us): 66879, 95th(us): 67903, 99th(us): 71295, 99.9th(us): 85439, 99.99th(us): 92991
READ   - Takes(s): 819.9, Count: 18121, OPS: 22.1, Avg(us): 110785, Min(us): 49792, Max(us): 155903, 50th(us): 116671, 90th(us): 125311, 95th(us): 127807, 99th(us): 131583, 99.9th(us): 143743, 99.99th(us): 151807
READ_ERROR - Takes(s): 819.8, Count: 5479, OPS: 6.7, Avg(us): 110933, Min(us): 52384, Max(us): 149887, 50th(us): 116863, 90th(us): 125311, 95th(us): 127679, 99th(us): 131583, 99.9th(us): 140159, 99.99th(us): 148095
TOTAL  - Takes(s): 819.9, Count: 41854, OPS: 51.0, Avg(us): 83421, Min(us): 49536, Max(us): 155903, 50th(us): 65791, 90th(us): 121919, 95th(us): 124863, 99th(us): 129791, 99.9th(us): 136703, 99.99th(us): 149759
UPDATE - Takes(s): 819.9, Count: 23733, OPS: 28.9, Avg(us): 62528, Min(us): 49536, Max(us): 95487, 50th(us): 62655, 90th(us): 66943, 95th(us): 68031, 99th(us): 71935, 99.9th(us): 85439, 99.99th(us): 92991
READ   - Takes(s): 829.9, Count: 18373, OPS: 22.1, Avg(us): 110777, Min(us): 49792, Max(us): 155903, 50th(us): 116671, 90th(us): 125311, 95th(us): 127743, 99th(us): 131583, 99.9th(us): 143743, 99.99th(us): 151807
READ_ERROR - Takes(s): 829.8, Count: 5519, OPS: 6.7, Avg(us): 110975, Min(us): 52384, Max(us): 149887, 50th(us): 116863, 90th(us): 125311, 95th(us): 127679, 99th(us): 131583, 99.9th(us): 138751, 99.99th(us): 148095
TOTAL  - Takes(s): 829.9, Count: 42391, OPS: 51.1, Avg(us): 83434, Min(us): 49536, Max(us): 155903, 50th(us): 65791, 90th(us): 121919, 95th(us): 124799, 99th(us): 129727, 99.9th(us): 136703, 99.99th(us): 149759
UPDATE - Takes(s): 829.9, Count: 24018, OPS: 28.9, Avg(us): 62519, Min(us): 49536, Max(us): 95487, 50th(us): 62623, 90th(us): 66943, 95th(us): 68031, 99th(us): 71871, 99.9th(us): 85887, 99.99th(us): 92991
READ   - Takes(s): 839.9, Count: 18617, OPS: 22.2, Avg(us): 110733, Min(us): 49792, Max(us): 155903, 50th(us): 116671, 90th(us): 125311, 95th(us): 127743, 99th(us): 131583, 99.9th(us): 143615, 99.99th(us): 151807
READ_ERROR - Takes(s): 839.8, Count: 5560, OPS: 6.6, Avg(us): 110969, Min(us): 52384, Max(us): 149887, 50th(us): 116863, 90th(us): 125375, 95th(us): 127679, 99th(us): 131583, 99.9th(us): 138751, 99.99th(us): 148095
TOTAL  - Takes(s): 839.9, Count: 42948, OPS: 51.1, Avg(us): 83410, Min(us): 49536, Max(us): 155903, 50th(us): 65727, 90th(us): 121855, 95th(us): 124799, 99th(us): 129727, 99.9th(us): 136575, 99.99th(us): 149759
UPDATE - Takes(s): 839.9, Count: 24331, OPS: 29.0, Avg(us): 62503, Min(us): 49536, Max(us): 95487, 50th(us): 62623, 90th(us): 66879, 95th(us): 67967, 99th(us): 71871, 99.9th(us): 85887, 99.99th(us): 92991
READ   - Takes(s): 849.9, Count: 18858, OPS: 22.2, Avg(us): 110734, Min(us): 49792, Max(us): 155903, 50th(us): 116671, 90th(us): 125311, 95th(us): 127743, 99th(us): 131583, 99.9th(us): 143615, 99.99th(us): 151807
READ_ERROR - Takes(s): 849.8, Count: 5599, OPS: 6.6, Avg(us): 110965, Min(us): 52384, Max(us): 149887, 50th(us): 116863, 90th(us): 125311, 95th(us): 127679, 99th(us): 131583, 99.9th(us): 138751, 99.99th(us): 148095
TOTAL  - Takes(s): 849.9, Count: 43497, OPS: 51.2, Avg(us): 83409, Min(us): 49536, Max(us): 155903, 50th(us): 65727, 90th(us): 121855, 95th(us): 124799, 99th(us): 129727, 99.9th(us): 136575, 99.99th(us): 149759
UPDATE - Takes(s): 849.9, Count: 24639, OPS: 29.0, Avg(us): 62496, Min(us): 49536, Max(us): 95487, 50th(us): 62623, 90th(us): 66879, 95th(us): 67967, 99th(us): 71871, 99.9th(us): 85823, 99.99th(us): 92991
READ   - Takes(s): 859.9, Count: 19104, OPS: 22.2, Avg(us): 110736, Min(us): 49792, Max(us): 155903, 50th(us): 116671, 90th(us): 125311, 95th(us): 127743, 99th(us): 131583, 99.9th(us): 143615, 99.99th(us): 151807
READ_ERROR - Takes(s): 859.8, Count: 5639, OPS: 6.6, Avg(us): 110971, Min(us): 52384, Max(us): 149887, 50th(us): 116863, 90th(us): 125375, 95th(us): 127679, 99th(us): 131583, 99.9th(us): 138751, 99.99th(us): 148095
TOTAL  - Takes(s): 859.9, Count: 44030, OPS: 51.2, Avg(us): 83424, Min(us): 49536, Max(us): 155903, 50th(us): 65727, 90th(us): 121855, 95th(us): 124799, 99th(us): 129727, 99.9th(us): 136447, 99.99th(us): 149759
UPDATE - Takes(s): 859.9, Count: 24926, OPS: 29.0, Avg(us): 62491, Min(us): 49536, Max(us): 95487, 50th(us): 62623, 90th(us): 66879, 95th(us): 67967, 99th(us): 71807, 99.9th(us): 85823, 99.99th(us): 92991
**********************************************
Run finished, takes 14m28.023898177s
READ   - Takes(s): 868.0, Count: 19245, OPS: 22.2, Avg(us): 110673, Min(us): 49792, Max(us): 155903, 50th(us): 116671, 90th(us): 125311, 95th(us): 127743, 99th(us): 131583, 99.9th(us): 143615, 99.99th(us): 151807
READ_ERROR - Takes(s): 867.8, Count: 5664, OPS: 6.5, Avg(us): 110944, Min(us): 52384, Max(us): 149887, 50th(us): 116863, 90th(us): 125375, 95th(us): 127679, 99th(us): 131583, 99.9th(us): 138751, 99.99th(us): 148095
TOTAL  - Takes(s): 868.0, Count: 44336, OPS: 51.1, Avg(us): 83401, Min(us): 49536, Max(us): 155903, 50th(us): 65727, 90th(us): 121855, 95th(us): 124799, 99th(us): 129727, 99.9th(us): 136447, 99.99th(us): 149759
UPDATE - Takes(s): 868.0, Count: 25091, OPS: 28.9, Avg(us): 62482, Min(us): 49536, Max(us): 95487, 50th(us): 62623, 90th(us): 66879, 95th(us): 67967, 99th(us): 71807, 99.9th(us): 85823, 99.99th(us): 92863
