Now loading data using DB:  etcd
core
Using request distribution 'latest' a keyrange of [0 99999]
***************** properties *****************
"recordcount"="100000"
"dotransactions"="true"
"etcd.dial_timeout"="1s"
"scanproportion"="0"
"readallfields"="true"
"command"="run"
"workload"="core"
"updateproportion"="0"
"docollectingdata"="false"
"operationcount"="50000"
"readproportion"="0.95"
"insertproportion"="0.05"
"etcd.endpoints"="192.168.37.13:2379"
"requestdistribution"="latest"
"threadcount"="5"
**********************************************
READ_ERROR - Takes(s): 809.9, Count: 7632, OPS: 9.4, Avg(us): 205430, Min(us): 95168, Max(us): 262399, 50th(us): 206079, 90th(us): 217215, 95th(us): 221183, 99th(us): 235519, 99.9th(us): 249215, 99.99th(us): 258559
TOTAL  - Takes(s): 809.6, Count: 12610, OPS: 15.6, Avg(us): 196810, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 214911, 95th(us): 217983, 99th(us): 226943, 99.9th(us): 243583, 99.99th(us): 253567
INSERT - Takes(s): 819.6, Count: 975, OPS: 1.2, Avg(us): 107109, Min(us): 92608, Max(us): 168319, 50th(us): 106175, 90th(us): 112703, 95th(us): 115519, 99th(us): 147711, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 819.3, Count: 11809, OPS: 14.4, Avg(us): 204234, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215295, 95th(us): 218239, 99th(us): 227711, 99.9th(us): 244479, 99.99th(us): 253567
READ_ERROR - Takes(s): 819.9, Count: 7706, OPS: 9.4, Avg(us): 205399, Min(us): 95168, Max(us): 262399, 50th(us): 206079, 90th(us): 217215, 95th(us): 221055, 99th(us): 235263, 99.9th(us): 249215, 99.99th(us): 258559
TOTAL  - Takes(s): 819.6, Count: 12784, OPS: 15.6, Avg(us): 196827, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 215039, 95th(us): 217855, 99th(us): 226943, 99.9th(us): 243583, 99.99th(us): 253567
INSERT - Takes(s): 829.6, Count: 982, OPS: 1.2, Avg(us): 107083, Min(us): 92608, Max(us): 168319, 50th(us): 106111, 90th(us): 112703, 95th(us): 115519, 99th(us): 147711, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 829.3, Count: 11983, OPS: 14.4, Avg(us): 204253, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215295, 95th(us): 218239, 99th(us): 227583, 99.9th(us): 244479, 99.99th(us): 253567
READ_ERROR - Takes(s): 829.9, Count: 7774, OPS: 9.4, Avg(us): 205381, Min(us): 95168, Max(us): 262399, 50th(us): 206079, 90th(us): 217087, 95th(us): 221055, 99th(us): 235135, 99.9th(us): 249215, 99.99th(us): 258559
TOTAL  - Takes(s): 829.6, Count: 12965, OPS: 15.6, Avg(us): 196893, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 214911, 95th(us): 217855, 99th(us): 226815, 99.9th(us): 243583, 99.99th(us): 253567
INSERT - Takes(s): 839.6, Count: 997, OPS: 1.2, Avg(us): 107044, Min(us): 92608, Max(us): 168319, 50th(us): 106111, 90th(us): 112639, 95th(us): 115391, 99th(us): 147711, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 839.3, Count: 12148, OPS: 14.5, Avg(us): 204209, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215295, 95th(us): 218239, 99th(us): 227455, 99.9th(us): 244479, 99.99th(us): 253567
READ_ERROR - Takes(s): 839.9, Count: 7847, OPS: 9.3, Avg(us): 205378, Min(us): 95168, Max(us): 262399, 50th(us): 206079, 90th(us): 217087, 95th(us): 220927, 99th(us): 235135, 99.9th(us): 249215, 99.99th(us): 258559
TOTAL  - Takes(s): 839.6, Count: 13145, OPS: 15.7, Avg(us): 196839, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 214911, 95th(us): 217855, 99th(us): 226687, 99.9th(us): 243583, 99.99th(us): 253567
INSERT - Takes(s): 849.6, Count: 1006, OPS: 1.2, Avg(us): 107025, Min(us): 92608, Max(us): 168319, 50th(us): 106111, 90th(us): 112575, 95th(us): 115391, 99th(us): 147711, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 849.3, Count: 12321, OPS: 14.5, Avg(us): 204207, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215295, 95th(us): 218239, 99th(us): 227327, 99.9th(us): 244479, 99.99th(us): 253567
READ_ERROR - Takes(s): 849.9, Count: 7916, OPS: 9.3, Avg(us): 205371, Min(us): 95168, Max(us): 262399, 50th(us): 206079, 90th(us): 217087, 95th(us): 220927, 99th(us): 235135, 99.9th(us): 249215, 99.99th(us): 258559
TOTAL  - Takes(s): 849.6, Count: 13327, OPS: 15.7, Avg(us): 196871, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 214911, 95th(us): 217855, 99th(us): 226687, 99.9th(us): 243583, 99.99th(us): 253567
INSERT - Takes(s): 859.6, Count: 1016, OPS: 1.2, Avg(us): 107024, Min(us): 92608, Max(us): 168319, 50th(us): 106111, 90th(us): 112511, 95th(us): 115327, 99th(us): 147711, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 859.3, Count: 12489, OPS: 14.5, Avg(us): 204222, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215295, 95th(us): 218239, 99th(us): 227071, 99.9th(us): 244479, 99.99th(us): 253567
READ_ERROR - Takes(s): 859.9, Count: 7985, OPS: 9.3, Avg(us): 205386, Min(us): 95168, Max(us): 262399, 50th(us): 206079, 90th(us): 217087, 95th(us): 220927, 99th(us): 235007, 99.9th(us): 249215, 99.99th(us): 258559
TOTAL  - Takes(s): 859.6, Count: 13505, OPS: 15.7, Avg(us): 196909, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 215039, 95th(us): 217855, 99th(us): 226687, 99.9th(us): 242047, 99.99th(us): 253567
INSERT - Takes(s): 869.6, Count: 1037, OPS: 1.2, Avg(us): 107006, Min(us): 92608, Max(us): 168319, 50th(us): 106175, 90th(us): 112447, 95th(us): 115263, 99th(us): 147711, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 869.3, Count: 12642, OPS: 14.5, Avg(us): 204190, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215295, 95th(us): 218239, 99th(us): 227071, 99.9th(us): 243583, 99.99th(us): 253567
READ_ERROR - Takes(s): 869.9, Count: 8070, OPS: 9.3, Avg(us): 205352, Min(us): 95168, Max(us): 262399, 50th(us): 206079, 90th(us): 217087, 95th(us): 220927, 99th(us): 234879, 99.9th(us): 249215, 99.99th(us): 258559
TOTAL  - Takes(s): 869.6, Count: 13679, OPS: 15.7, Avg(us): 196823, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 214911, 95th(us): 217855, 99th(us): 226559, 99.9th(us): 242047, 99.99th(us): 253567
INSERT - Takes(s): 879.6, Count: 1050, OPS: 1.2, Avg(us): 106960, Min(us): 92608, Max(us): 168319, 50th(us): 106111, 90th(us): 112447, 95th(us): 115263, 99th(us): 147711, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 879.3, Count: 12812, OPS: 14.6, Avg(us): 204182, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215295, 95th(us): 218111, 99th(us): 226943, 99.9th(us): 243583, 99.99th(us): 253567
READ_ERROR - Takes(s): 879.9, Count: 8138, OPS: 9.2, Avg(us): 205333, Min(us): 95168, Max(us): 262399, 50th(us): 206079, 90th(us): 216959, 95th(us): 220799, 99th(us): 234879, 99.9th(us): 249215, 99.99th(us): 258559
TOTAL  - Takes(s): 879.6, Count: 13862, OPS: 15.8, Avg(us): 196817, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 214911, 95th(us): 217855, 99th(us): 226303, 99.9th(us): 242047, 99.99th(us): 253567
INSERT - Takes(s): 889.6, Count: 1063, OPS: 1.2, Avg(us): 106941, Min(us): 92608, Max(us): 168319, 50th(us): 106111, 90th(us): 112447, 95th(us): 115263, 99th(us): 147199, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 889.3, Count: 12978, OPS: 14.6, Avg(us): 204182, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215167, 95th(us): 218111, 99th(us): 226815, 99.9th(us): 243583, 99.99th(us): 253567
READ_ERROR - Takes(s): 889.9, Count: 8211, OPS: 9.2, Avg(us): 205318, Min(us): 95168, Max(us): 262399, 50th(us): 206079, 90th(us): 216959, 95th(us): 220799, 99th(us): 234879, 99.9th(us): 249215, 99.99th(us): 258559
TOTAL  - Takes(s): 889.6, Count: 14041, OPS: 15.8, Avg(us): 196820, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 214911, 95th(us): 217855, 99th(us): 226175, 99.9th(us): 242047, 99.99th(us): 253567
INSERT - Takes(s): 899.6, Count: 1077, OPS: 1.2, Avg(us): 106898, Min(us): 92608, Max(us): 168319, 50th(us): 106111, 90th(us): 112319, 95th(us): 115007, 99th(us): 147199, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 899.3, Count: 13148, OPS: 14.6, Avg(us): 204195, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215167, 95th(us): 218111, 99th(us): 226815, 99.9th(us): 243583, 99.99th(us): 253567
READ_ERROR - Takes(s): 899.9, Count: 8278, OPS: 9.2, Avg(us): 205314, Min(us): 95168, Max(us): 262399, 50th(us): 206079, 90th(us): 216959, 95th(us): 220671, 99th(us): 234751, 99.9th(us): 249215, 99.99th(us): 258559
TOTAL  - Takes(s): 899.6, Count: 14225, OPS: 15.8, Avg(us): 196829, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 214911, 95th(us): 217727, 99th(us): 226047, 99.9th(us): 242047, 99.99th(us): 253567
INSERT - Takes(s): 909.6, Count: 1089, OPS: 1.2, Avg(us): 106916, Min(us): 92608, Max(us): 168319, 50th(us): 106111, 90th(us): 112319, 95th(us): 115007, 99th(us): 147199, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 909.3, Count: 13323, OPS: 14.7, Avg(us): 204172, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215167, 95th(us): 218111, 99th(us): 226687, 99.9th(us): 243583, 99.99th(us): 253567
READ_ERROR - Takes(s): 909.9, Count: 8343, OPS: 9.2, Avg(us): 205290, Min(us): 95168, Max(us): 262399, 50th(us): 206079, 90th(us): 216831, 95th(us): 220671, 99th(us): 234751, 99.9th(us): 249215, 99.99th(us): 258559
TOTAL  - Takes(s): 909.6, Count: 14412, OPS: 15.8, Avg(us): 196823, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 214783, 95th(us): 217727, 99th(us): 225791, 99.9th(us): 242047, 99.99th(us): 253567
INSERT - Takes(s): 919.6, Count: 1102, OPS: 1.2, Avg(us): 106906, Min(us): 92608, Max(us): 168319, 50th(us): 106111, 90th(us): 112319, 95th(us): 114943, 99th(us): 147199, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 919.3, Count: 13494, OPS: 14.7, Avg(us): 204154, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215167, 95th(us): 217983, 99th(us): 226687, 99.9th(us): 243583, 99.99th(us): 253567
READ_ERROR - Takes(s): 919.9, Count: 8411, OPS: 9.1, Avg(us): 205284, Min(us): 95168, Max(us): 262399, 50th(us): 206079, 90th(us): 216831, 95th(us): 220671, 99th(us): 234751, 99.9th(us): 249215, 99.99th(us): 258559
TOTAL  - Takes(s): 919.6, Count: 14596, OPS: 15.9, Avg(us): 196812, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 214783, 95th(us): 217727, 99th(us): 225663, 99.9th(us): 242047, 99.99th(us): 253567
INSERT - Takes(s): 929.6, Count: 1115, OPS: 1.2, Avg(us): 106920, Min(us): 92608, Max(us): 168319, 50th(us): 106175, 90th(us): 112319, 95th(us): 114879, 99th(us): 147199, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 929.3, Count: 13664, OPS: 14.7, Avg(us): 204156, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215167, 95th(us): 217983, 99th(us): 226559, 99.9th(us): 242047, 99.99th(us): 253567
READ_ERROR - Takes(s): 929.9, Count: 8479, OPS: 9.1, Avg(us): 205272, Min(us): 95168, Max(us): 262399, 50th(us): 205951, 90th(us): 216831, 95th(us): 220671, 99th(us): 234623, 99.9th(us): 249215, 99.99th(us): 258559
TOTAL  - Takes(s): 929.6, Count: 14779, OPS: 15.9, Avg(us): 196820, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 214783, 95th(us): 217727, 99th(us): 225535, 99.9th(us): 242047, 99.99th(us): 253567
INSERT - Takes(s): 939.6, Count: 1128, OPS: 1.2, Avg(us): 106911, Min(us): 92608, Max(us): 168319, 50th(us): 106175, 90th(us): 112255, 95th(us): 114879, 99th(us): 147199, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 939.3, Count: 13828, OPS: 14.7, Avg(us): 204166, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215167, 95th(us): 217983, 99th(us): 226559, 99.9th(us): 242047, 99.99th(us): 253567
READ_ERROR - Takes(s): 939.9, Count: 8552, OPS: 9.1, Avg(us): 205251, Min(us): 95168, Max(us): 262399, 50th(us): 205951, 90th(us): 216831, 95th(us): 220543, 99th(us): 234623, 99.9th(us): 248191, 99.99th(us): 258559
TOTAL  - Takes(s): 939.6, Count: 14956, OPS: 15.9, Avg(us): 196831, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 214783, 95th(us): 217727, 99th(us): 225407, 99.9th(us): 242047, 99.99th(us): 253567
INSERT - Takes(s): 949.6, Count: 1140, OPS: 1.2, Avg(us): 106918, Min(us): 92608, Max(us): 168319, 50th(us): 106175, 90th(us): 112319, 95th(us): 114815, 99th(us): 147199, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 949.3, Count: 13994, OPS: 14.7, Avg(us): 204148, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215167, 95th(us): 217983, 99th(us): 226559, 99.9th(us): 242047, 99.99th(us): 253567
READ_ERROR - Takes(s): 949.9, Count: 8627, OPS: 9.1, Avg(us): 205230, Min(us): 95168, Max(us): 262399, 50th(us): 205951, 90th(us): 216703, 95th(us): 220543, 99th(us): 234623, 99.9th(us): 248191, 99.99th(us): 258559
TOTAL  - Takes(s): 949.6, Count: 15134, OPS: 15.9, Avg(us): 196824, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 214783, 95th(us): 217727, 99th(us): 225535, 99.9th(us): 242047, 99.99th(us): 251263
INSERT - Takes(s): 959.6, Count: 1158, OPS: 1.2, Avg(us): 106892, Min(us): 92608, Max(us): 168319, 50th(us): 106175, 90th(us): 112319, 95th(us): 114815, 99th(us): 147199, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 959.3, Count: 14150, OPS: 14.7, Avg(us): 204132, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215167, 95th(us): 217983, 99th(us): 226559, 99.9th(us): 242047, 99.99th(us): 253567
READ_ERROR - Takes(s): 959.9, Count: 8710, OPS: 9.1, Avg(us): 205210, Min(us): 95168, Max(us): 262399, 50th(us): 205951, 90th(us): 216703, 95th(us): 220543, 99th(us): 234367, 99.9th(us): 248191, 99.99th(us): 258559
TOTAL  - Takes(s): 959.6, Count: 15308, OPS: 16.0, Avg(us): 196776, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 214783, 95th(us): 217727, 99th(us): 225407, 99.9th(us): 242047, 99.99th(us): 251263
INSERT - Takes(s): 969.6, Count: 1173, OPS: 1.2, Avg(us): 106893, Min(us): 92608, Max(us): 168319, 50th(us): 106175, 90th(us): 112319, 95th(us): 114815, 99th(us): 147199, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 969.3, Count: 14324, OPS: 14.8, Avg(us): 204125, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215039, 95th(us): 217855, 99th(us): 226175, 99.9th(us): 242047, 99.99th(us): 253567
READ_ERROR - Takes(s): 969.9, Count: 8772, OPS: 9.0, Avg(us): 205185, Min(us): 95168, Max(us): 262399, 50th(us): 205951, 90th(us): 216703, 95th(us): 220415, 99th(us): 234239, 99.9th(us): 248191, 99.99th(us): 258559
TOTAL  - Takes(s): 969.6, Count: 15497, OPS: 16.0, Avg(us): 196765, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 214783, 95th(us): 217599, 99th(us): 225151, 99.9th(us): 242047, 99.99th(us): 251263
INSERT - Takes(s): 979.6, Count: 1180, OPS: 1.2, Avg(us): 106869, Min(us): 92608, Max(us): 168319, 50th(us): 106175, 90th(us): 112255, 95th(us): 114815, 99th(us): 147199, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 979.3, Count: 14491, OPS: 14.8, Avg(us): 204114, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215039, 95th(us): 217855, 99th(us): 226047, 99.9th(us): 242047, 99.99th(us): 253567
READ_ERROR - Takes(s): 979.9, Count: 8847, OPS: 9.0, Avg(us): 205177, Min(us): 95168, Max(us): 262399, 50th(us): 205951, 90th(us): 216575, 95th(us): 220415, 99th(us): 234239, 99.9th(us): 248191, 99.99th(us): 258559
TOTAL  - Takes(s): 979.6, Count: 15671, OPS: 16.0, Avg(us): 196791, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 214783, 95th(us): 217599, 99th(us): 225023, 99.9th(us): 241919, 99.99th(us): 251263
INSERT - Takes(s): 989.6, Count: 1191, OPS: 1.2, Avg(us): 106864, Min(us): 92608, Max(us): 168319, 50th(us): 106175, 90th(us): 112255, 95th(us): 114815, 99th(us): 147199, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 989.3, Count: 14652, OPS: 14.8, Avg(us): 204123, Min(us): 93952, Max(us): 262015, 50th(us): 205567, 90th(us): 215039, 95th(us): 217855, 99th(us): 225791, 99.9th(us): 242047, 99.99th(us): 253567
READ_ERROR - Takes(s): 989.9, Count: 8924, OPS: 9.0, Avg(us): 205182, Min(us): 95168, Max(us): 262399, 50th(us): 205951, 90th(us): 216575, 95th(us): 220415, 99th(us): 234239, 99.9th(us): 248191, 99.99th(us): 258559
TOTAL  - Takes(s): 989.6, Count: 15843, OPS: 16.0, Avg(us): 196811, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 214655, 95th(us): 217599, 99th(us): 225023, 99.9th(us): 241919, 99.99th(us): 251263
INSERT - Takes(s): 999.6, Count: 1202, OPS: 1.2, Avg(us): 106855, Min(us): 92608, Max(us): 168319, 50th(us): 106175, 90th(us): 112255, 95th(us): 114815, 99th(us): 147199, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 999.3, Count: 14834, OPS: 14.8, Avg(us): 204120, Min(us): 93952, Max(us): 262015, 50th(us): 205439, 90th(us): 215039, 95th(us): 217855, 99th(us): 225791, 99.9th(us): 242047, 99.99th(us): 253567
READ_ERROR - Takes(s): 999.9, Count: 8982, OPS: 9.0, Avg(us): 205164, Min(us): 95168, Max(us): 262399, 50th(us): 205951, 90th(us): 216575, 95th(us): 220287, 99th(us): 234239, 99.9th(us): 248191, 99.99th(us): 258559
TOTAL  - Takes(s): 999.6, Count: 16036, OPS: 16.0, Avg(us): 196829, Min(us): 92608, Max(us): 262015, 50th(us): 204799, 90th(us): 214655, 95th(us): 217599, 99th(us): 224895, 99.9th(us): 241919, 99.99th(us): 251263
INSERT - Takes(s): 1009.6, Count: 1213, OPS: 1.2, Avg(us): 106845, Min(us): 92608, Max(us): 168319, 50th(us): 106175, 90th(us): 112255, 95th(us): 114815, 99th(us): 147199, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 1009.3, Count: 15005, OPS: 14.9, Avg(us): 204103, Min(us): 93952, Max(us): 262015, 50th(us): 205439, 90th(us): 215039, 95th(us): 217855, 99th(us): 225535, 99.9th(us): 242047, 99.99th(us): 251263
READ_ERROR - Takes(s): 1009.9, Count: 9052, OPS: 9.0, Avg(us): 205163, Min(us): 95168, Max(us): 262399, 50th(us): 205951, 90th(us): 216575, 95th(us): 220287, 99th(us): 234239, 99.9th(us): 248191, 99.99th(us): 258559
TOTAL  - Takes(s): 1009.6, Count: 16218, OPS: 16.1, Avg(us): 196828, Min(us): 92608, Max(us): 262015, 50th(us): 204671, 90th(us): 214655, 95th(us): 217471, 99th(us): 224895, 99.9th(us): 241919, 99.99th(us): 251263
INSERT - Takes(s): 1019.6, Count: 1224, OPS: 1.2, Avg(us): 106819, Min(us): 92608, Max(us): 168319, 50th(us): 106175, 90th(us): 112255, 95th(us): 114815, 99th(us): 147199, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 1019.3, Count: 15170, OPS: 14.9, Avg(us): 204069, Min(us): 93952, Max(us): 262015, 50th(us): 205439, 90th(us): 215039, 95th(us): 217855, 99th(us): 225535, 99.9th(us): 242047, 99.99th(us): 251263
READ_ERROR - Takes(s): 1019.9, Count: 9129, OPS: 9.0, Avg(us): 205148, Min(us): 95168, Max(us): 262399, 50th(us): 205951, 90th(us): 216447, 95th(us): 220287, 99th(us): 234239, 99.9th(us): 248191, 99.99th(us): 258559
TOTAL  - Takes(s): 1019.6, Count: 16394, OPS: 16.1, Avg(us): 196808, Min(us): 92608, Max(us): 262015, 50th(us): 204671, 90th(us): 214655, 95th(us): 217471, 99th(us): 224767, 99.9th(us): 241919, 99.99th(us): 251263
INSERT - Takes(s): 1029.6, Count: 1238, OPS: 1.2, Avg(us): 106789, Min(us): 92608, Max(us): 168319, 50th(us): 106111, 90th(us): 112191, 95th(us): 114687, 99th(us): 147199, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 1029.3, Count: 15343, OPS: 14.9, Avg(us): 204039, Min(us): 93952, Max(us): 262015, 50th(us): 205439, 90th(us): 214911, 95th(us): 217727, 99th(us): 225407, 99.9th(us): 242047, 99.99th(us): 251263
READ_ERROR - Takes(s): 1029.9, Count: 9197, OPS: 8.9, Avg(us): 205141, Min(us): 95168, Max(us): 262399, 50th(us): 205951, 90th(us): 216447, 95th(us): 220287, 99th(us): 234111, 99.9th(us): 248191, 99.99th(us): 258559
TOTAL  - Takes(s): 1029.6, Count: 16581, OPS: 16.1, Avg(us): 196778, Min(us): 92608, Max(us): 262015, 50th(us): 204671, 90th(us): 214655, 95th(us): 217471, 99th(us): 224767, 99.9th(us): 241663, 99.99th(us): 251263
INSERT - Takes(s): 1039.6, Count: 1251, OPS: 1.2, Avg(us): 106776, Min(us): 92608, Max(us): 168319, 50th(us): 106111, 90th(us): 112191, 95th(us): 114623, 99th(us): 146303, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 1039.3, Count: 15526, OPS: 14.9, Avg(us): 204030, Min(us): 93952, Max(us): 262015, 50th(us): 205439, 90th(us): 214911, 95th(us): 217727, 99th(us): 225151, 99.9th(us): 241919, 99.99th(us): 251263
READ_ERROR - Takes(s): 1039.9, Count: 9252, OPS: 8.9, Avg(us): 205128, Min(us): 95168, Max(us): 262399, 50th(us): 205823, 90th(us): 216447, 95th(us): 220287, 99th(us): 233727, 99.9th(us): 248191, 99.99th(us): 258559
TOTAL  - Takes(s): 1039.6, Count: 16777, OPS: 16.1, Avg(us): 196778, Min(us): 92608, Max(us): 262015, 50th(us): 204671, 90th(us): 214655, 95th(us): 217343, 99th(us): 224639, 99.9th(us): 241663, 99.99th(us): 251263
INSERT - Takes(s): 1049.6, Count: 1266, OPS: 1.2, Avg(us): 106749, Min(us): 92608, Max(us): 168319, 50th(us): 106111, 90th(us): 112191, 95th(us): 114623, 99th(us): 146303, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 1049.3, Count: 15695, OPS: 15.0, Avg(us): 204032, Min(us): 93952, Max(us): 262015, 50th(us): 205439, 90th(us): 214911, 95th(us): 217727, 99th(us): 225023, 99.9th(us): 241919, 99.99th(us): 251263
READ_ERROR - Takes(s): 1049.9, Count: 9321, OPS: 8.9, Avg(us): 205118, Min(us): 95168, Max(us): 262399, 50th(us): 205823, 90th(us): 216447, 95th(us): 220159, 99th(us): 233727, 99.9th(us): 248191, 99.99th(us): 258559
TOTAL  - Takes(s): 1049.6, Count: 16961, OPS: 16.2, Avg(us): 196771, Min(us): 92608, Max(us): 262015, 50th(us): 204671, 90th(us): 214655, 95th(us): 217343, 99th(us): 224511, 99.9th(us): 241663, 99.99th(us): 251263
INSERT - Takes(s): 1059.6, Count: 1274, OPS: 1.2, Avg(us): 106736, Min(us): 92608, Max(us): 168319, 50th(us): 106111, 90th(us): 112191, 95th(us): 114495, 99th(us): 146303, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 1059.3, Count: 15878, OPS: 15.0, Avg(us): 204030, Min(us): 93952, Max(us): 262015, 50th(us): 205439, 90th(us): 214911, 95th(us): 217727, 99th(us): 225023, 99.9th(us): 241919, 99.99th(us): 251263
READ_ERROR - Takes(s): 1059.9, Count: 9378, OPS: 8.8, Avg(us): 205117, Min(us): 95168, Max(us): 262399, 50th(us): 205823, 90th(us): 216447, 95th(us): 220159, 99th(us): 233727, 99.9th(us): 248191, 99.99th(us): 258559
TOTAL  - Takes(s): 1059.6, Count: 17152, OPS: 16.2, Avg(us): 196803, Min(us): 92608, Max(us): 262015, 50th(us): 204671, 90th(us): 214655, 95th(us): 217343, 99th(us): 224511, 99.9th(us): 241663, 99.99th(us): 251263
INSERT - Takes(s): 1069.6, Count: 1283, OPS: 1.2, Avg(us): 106721, Min(us): 92608, Max(us): 168319, 50th(us): 106111, 90th(us): 112191, 95th(us): 114495, 99th(us): 146303, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 1069.3, Count: 16044, OPS: 15.0, Avg(us): 204005, Min(us): 92096, Max(us): 262015, 50th(us): 205439, 90th(us): 214911, 95th(us): 217727, 99th(us): 224895, 99.9th(us): 241919, 99.99th(us): 251263
READ_ERROR - Takes(s): 1069.9, Count: 9454, OPS: 8.8, Avg(us): 205106, Min(us): 95168, Max(us): 262399, 50th(us): 205823, 90th(us): 216447, 95th(us): 220159, 99th(us): 233343, 99.9th(us): 248191, 99.99th(us): 258559
TOTAL  - Takes(s): 1069.6, Count: 17327, OPS: 16.2, Avg(us): 196801, Min(us): 92096, Max(us): 262015, 50th(us): 204671, 90th(us): 214527, 95th(us): 217343, 99th(us): 224511, 99.9th(us): 241663, 99.99th(us): 251263
INSERT - Takes(s): 1079.6, Count: 1293, OPS: 1.2, Avg(us): 106720, Min(us): 92608, Max(us): 168319, 50th(us): 106111, 90th(us): 112191, 95th(us): 114367, 99th(us): 146303, 99.9th(us): 165119, 99.99th(us): 168319
READ   - Takes(s): 1079.3, Count: 16208, OPS: 15.0, Avg(us): 204014, Min(us): 92096, Max(us): 262015, 50th(us): 205439, 90th(us): 214911, 95th(us): 217599, 99th(us): 224895, 99.9th(us): 241919, 99.99th(us): 251263
READ_ERROR - Takes(s): 1079.9, Count: 9530, OPS: 8.8, Avg(us): 205081, Min(us): 95168, Max(us): 262399, 50th(us): 205823, 90th(us): 216447, 95th(us): 220159, 99th(us): 233343, 99.9th(us): 247295, 99.99th(us): 258559
