Now loading data using DB:  etcd
core
Using request distribution 'latest' a keyrange of [0 99999]
***************** properties *****************
"requestdistribution"="latest"
"readallfields"="true"
"command"="run"
"threadcount"="5"
"insertproportion"="0.05"
"readproportion"="0.95"
"etcd.dial_timeout"="1s"
"operationcount"="50000"
"dotransactions"="true"
"etcd.endpoints"="192.168.37.11:2379"
"updateproportion"="0"
"workload"="core"
"recordcount"="100000"
"scanproportion"="0"
"docollectingdata"="false"
**********************************************
READ   - Takes(s): 809.9, Count: 21628, OPS: 26.7, Avg(us): 118571, Min(us): 50848, Max(us): 152703, 50th(us): 118783, 90th(us): 126591, 95th(us): 128767, 99th(us): 133887, 99.9th(us): 142335, 99.99th(us): 149759
READ_ERROR - Takes(s): 809.9, Count: 11542, OPS: 14.3, Avg(us): 119012, Min(us): 52288, Max(us): 159359, 50th(us): 119167, 90th(us): 127359, 95th(us): 129791, 99th(us): 135679, 99.9th(us): 143487, 99.99th(us): 159359
TOTAL  - Takes(s): 809.9, Count: 23383, OPS: 28.9, Avg(us): 114431, Min(us): 50848, Max(us): 152703, 50th(us): 118207, 90th(us): 126335, 95th(us): 128575, 99th(us): 133503, 99.9th(us): 142207, 99.99th(us): 149759
INSERT - Takes(s): 819.8, Count: 1773, OPS: 2.2, Avg(us): 63404, Min(us): 51040, Max(us): 120831, 50th(us): 62367, 90th(us): 67391, 95th(us): 71743, 99th(us): 98367, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 819.9, Count: 21912, OPS: 26.7, Avg(us): 118580, Min(us): 50848, Max(us): 152703, 50th(us): 118783, 90th(us): 126591, 95th(us): 128767, 99th(us): 133759, 99.9th(us): 142335, 99.99th(us): 149759
READ_ERROR - Takes(s): 819.9, Count: 11667, OPS: 14.2, Avg(us): 119021, Min(us): 52288, Max(us): 159359, 50th(us): 119167, 90th(us): 127359, 95th(us): 129791, 99th(us): 135679, 99.9th(us): 143487, 99.99th(us): 159359
TOTAL  - Takes(s): 819.9, Count: 23685, OPS: 28.9, Avg(us): 114449, Min(us): 50848, Max(us): 152703, 50th(us): 118207, 90th(us): 126335, 95th(us): 128511, 99th(us): 133503, 99.9th(us): 142079, 99.99th(us): 149759
INSERT - Takes(s): 829.8, Count: 1800, OPS: 2.2, Avg(us): 63375, Min(us): 51040, Max(us): 120831, 50th(us): 62367, 90th(us): 67327, 95th(us): 71679, 99th(us): 98367, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 829.9, Count: 22207, OPS: 26.8, Avg(us): 118562, Min(us): 50848, Max(us): 152703, 50th(us): 118783, 90th(us): 126591, 95th(us): 128703, 99th(us): 133759, 99.9th(us): 142335, 99.99th(us): 149759
READ_ERROR - Takes(s): 829.9, Count: 11785, OPS: 14.2, Avg(us): 119008, Min(us): 52288, Max(us): 159359, 50th(us): 119167, 90th(us): 127359, 95th(us): 129727, 99th(us): 135679, 99.9th(us): 143487, 99.99th(us): 159359
TOTAL  - Takes(s): 829.9, Count: 24007, OPS: 28.9, Avg(us): 114424, Min(us): 50848, Max(us): 152703, 50th(us): 118207, 90th(us): 126271, 95th(us): 128511, 99th(us): 133503, 99.9th(us): 142079, 99.99th(us): 149759
INSERT - Takes(s): 839.8, Count: 1829, OPS: 2.2, Avg(us): 63341, Min(us): 51040, Max(us): 120831, 50th(us): 62335, 90th(us): 67263, 95th(us): 71679, 99th(us): 98367, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 839.9, Count: 22499, OPS: 26.8, Avg(us): 118552, Min(us): 50848, Max(us): 152703, 50th(us): 118783, 90th(us): 126591, 95th(us): 128703, 99th(us): 133631, 99.9th(us): 142335, 99.99th(us): 149759
READ_ERROR - Takes(s): 839.9, Count: 11901, OPS: 14.2, Avg(us): 118995, Min(us): 52288, Max(us): 159359, 50th(us): 119167, 90th(us): 127295, 95th(us): 129727, 99th(us): 135679, 99.9th(us): 143487, 99.99th(us): 159359
TOTAL  - Takes(s): 839.9, Count: 24328, OPS: 29.0, Avg(us): 114401, Min(us): 50848, Max(us): 152703, 50th(us): 118207, 90th(us): 126271, 95th(us): 128511, 99th(us): 133503, 99.9th(us): 142079, 99.99th(us): 149759
INSERT - Takes(s): 849.8, Count: 1856, OPS: 2.2, Avg(us): 63316, Min(us): 51040, Max(us): 120831, 50th(us): 62335, 90th(us): 67199, 95th(us): 71423, 99th(us): 97919, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 849.9, Count: 22819, OPS: 26.8, Avg(us): 118542, Min(us): 50848, Max(us): 152703, 50th(us): 118783, 90th(us): 126591, 95th(us): 128703, 99th(us): 133631, 99.9th(us): 142207, 99.99th(us): 149759
READ_ERROR - Takes(s): 849.9, Count: 11993, OPS: 14.1, Avg(us): 118980, Min(us): 52288, Max(us): 159359, 50th(us): 119167, 90th(us): 127295, 95th(us): 129663, 99th(us): 135679, 99.9th(us): 143487, 99.99th(us): 159359
TOTAL  - Takes(s): 849.9, Count: 24675, OPS: 29.0, Avg(us): 114388, Min(us): 50848, Max(us): 152703, 50th(us): 118207, 90th(us): 126271, 95th(us): 128511, 99th(us): 133375, 99.9th(us): 141951, 99.99th(us): 149759
INSERT - Takes(s): 859.8, Count: 1872, OPS: 2.2, Avg(us): 63303, Min(us): 51040, Max(us): 120831, 50th(us): 62335, 90th(us): 67199, 95th(us): 71295, 99th(us): 97919, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 859.9, Count: 23105, OPS: 26.9, Avg(us): 118546, Min(us): 50848, Max(us): 152703, 50th(us): 118783, 90th(us): 126591, 95th(us): 128703, 99th(us): 133631, 99.9th(us): 142207, 99.99th(us): 149759
READ_ERROR - Takes(s): 859.9, Count: 12119, OPS: 14.1, Avg(us): 118975, Min(us): 52288, Max(us): 159359, 50th(us): 119167, 90th(us): 127295, 95th(us): 129599, 99th(us): 135551, 99.9th(us): 143487, 99.99th(us): 159359
TOTAL  - Takes(s): 859.9, Count: 24977, OPS: 29.0, Avg(us): 114406, Min(us): 50848, Max(us): 152703, 50th(us): 118207, 90th(us): 126271, 95th(us): 128511, 99th(us): 133375, 99.9th(us): 141951, 99.99th(us): 149759
INSERT - Takes(s): 869.8, Count: 1894, OPS: 2.2, Avg(us): 63286, Min(us): 51040, Max(us): 120831, 50th(us): 62335, 90th(us): 67135, 95th(us): 70911, 99th(us): 97919, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 869.9, Count: 23418, OPS: 26.9, Avg(us): 118551, Min(us): 50848, Max(us): 152703, 50th(us): 118783, 90th(us): 126591, 95th(us): 128703, 99th(us): 133631, 99.9th(us): 142207, 99.99th(us): 149759
READ_ERROR - Takes(s): 869.9, Count: 12215, OPS: 14.0, Avg(us): 118974, Min(us): 52288, Max(us): 159359, 50th(us): 119167, 90th(us): 127295, 95th(us): 129599, 99th(us): 135423, 99.9th(us): 143487, 99.99th(us): 159359
TOTAL  - Takes(s): 869.9, Count: 25312, OPS: 29.1, Avg(us): 114416, Min(us): 50848, Max(us): 152703, 50th(us): 118207, 90th(us): 126271, 95th(us): 128511, 99th(us): 133375, 99.9th(us): 141951, 99.99th(us): 149503
INSERT - Takes(s): 879.8, Count: 1913, OPS: 2.2, Avg(us): 63279, Min(us): 51040, Max(us): 120831, 50th(us): 62335, 90th(us): 67135, 95th(us): 70911, 99th(us): 97919, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 879.9, Count: 23710, OPS: 26.9, Avg(us): 118536, Min(us): 50848, Max(us): 152703, 50th(us): 118783, 90th(us): 126527, 95th(us): 128703, 99th(us): 133503, 99.9th(us): 142079, 99.99th(us): 149759
READ_ERROR - Takes(s): 879.9, Count: 12339, OPS: 14.0, Avg(us): 118954, Min(us): 52288, Max(us): 159359, 50th(us): 119167, 90th(us): 127231, 95th(us): 129599, 99th(us): 135423, 99.9th(us): 143487, 99.99th(us): 159359
TOTAL  - Takes(s): 879.9, Count: 25623, OPS: 29.1, Avg(us): 114411, Min(us): 50848, Max(us): 152703, 50th(us): 118207, 90th(us): 126271, 95th(us): 128447, 99th(us): 133247, 99.9th(us): 141695, 99.99th(us): 149503
INSERT - Takes(s): 889.8, Count: 1930, OPS: 2.2, Avg(us): 63260, Min(us): 51040, Max(us): 120831, 50th(us): 62335, 90th(us): 67135, 95th(us): 70911, 99th(us): 97919, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 889.9, Count: 24009, OPS: 27.0, Avg(us): 118535, Min(us): 50848, Max(us): 152703, 50th(us): 118783, 90th(us): 126527, 95th(us): 128639, 99th(us): 133503, 99.9th(us): 142079, 99.99th(us): 149759
READ_ERROR - Takes(s): 889.9, Count: 12454, OPS: 14.0, Avg(us): 118948, Min(us): 52288, Max(us): 159359, 50th(us): 119167, 90th(us): 127231, 95th(us): 129599, 99th(us): 135423, 99.9th(us): 143487, 99.99th(us): 159359
TOTAL  - Takes(s): 889.9, Count: 25939, OPS: 29.1, Avg(us): 114422, Min(us): 50848, Max(us): 152703, 50th(us): 118207, 90th(us): 126271, 95th(us): 128447, 99th(us): 133247, 99.9th(us): 141695, 99.99th(us): 149503
INSERT - Takes(s): 899.8, Count: 1951, OPS: 2.2, Avg(us): 63244, Min(us): 51040, Max(us): 120831, 50th(us): 62335, 90th(us): 67071, 95th(us): 70655, 99th(us): 97855, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 899.9, Count: 24317, OPS: 27.0, Avg(us): 118514, Min(us): 50848, Max(us): 152703, 50th(us): 118783, 90th(us): 126527, 95th(us): 128639, 99th(us): 133503, 99.9th(us): 142079, 99.99th(us): 149759
READ_ERROR - Takes(s): 899.9, Count: 12562, OPS: 14.0, Avg(us): 118943, Min(us): 52288, Max(us): 159359, 50th(us): 119167, 90th(us): 127231, 95th(us): 129535, 99th(us): 135423, 99.9th(us): 143359, 99.99th(us): 159359
TOTAL  - Takes(s): 899.9, Count: 26268, OPS: 29.2, Avg(us): 114409, Min(us): 50848, Max(us): 152703, 50th(us): 118207, 90th(us): 126207, 95th(us): 128447, 99th(us): 133247, 99.9th(us): 141695, 99.99th(us): 149503
INSERT - Takes(s): 909.8, Count: 1968, OPS: 2.2, Avg(us): 63219, Min(us): 51040, Max(us): 120831, 50th(us): 62335, 90th(us): 67071, 95th(us): 70655, 99th(us): 97855, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 909.9, Count: 24631, OPS: 27.1, Avg(us): 118494, Min(us): 50848, Max(us): 152703, 50th(us): 118719, 90th(us): 126463, 95th(us): 128639, 99th(us): 133375, 99.9th(us): 141951, 99.99th(us): 149759
READ_ERROR - Takes(s): 909.9, Count: 12667, OPS: 13.9, Avg(us): 118917, Min(us): 52288, Max(us): 159359, 50th(us): 119103, 90th(us): 127231, 95th(us): 129535, 99th(us): 135423, 99.9th(us): 143359, 99.99th(us): 159359
TOTAL  - Takes(s): 909.9, Count: 26599, OPS: 29.2, Avg(us): 114405, Min(us): 50848, Max(us): 152703, 50th(us): 118143, 90th(us): 126207, 95th(us): 128447, 99th(us): 133247, 99.9th(us): 141567, 99.99th(us): 149503
INSERT - Takes(s): 919.8, Count: 1990, OPS: 2.2, Avg(us): 63204, Min(us): 51040, Max(us): 120831, 50th(us): 62335, 90th(us): 67071, 95th(us): 70399, 99th(us): 97855, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 919.9, Count: 24951, OPS: 27.1, Avg(us): 118485, Min(us): 50848, Max(us): 152703, 50th(us): 118719, 90th(us): 126463, 95th(us): 128575, 99th(us): 133375, 99.9th(us): 141951, 99.99th(us): 149759
READ_ERROR - Takes(s): 919.9, Count: 12758, OPS: 13.9, Avg(us): 118914, Min(us): 52288, Max(us): 159359, 50th(us): 119103, 90th(us): 127167, 95th(us): 129535, 99th(us): 135423, 99.9th(us): 143359, 99.99th(us): 159359
TOTAL  - Takes(s): 919.9, Count: 26941, OPS: 29.3, Avg(us): 114402, Min(us): 50848, Max(us): 152703, 50th(us): 118143, 90th(us): 126207, 95th(us): 128383, 99th(us): 133119, 99.9th(us): 141567, 99.99th(us): 149503
INSERT - Takes(s): 929.8, Count: 2008, OPS: 2.2, Avg(us): 63194, Min(us): 51040, Max(us): 120831, 50th(us): 62335, 90th(us): 67007, 95th(us): 70335, 99th(us): 97855, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 929.9, Count: 25266, OPS: 27.2, Avg(us): 118477, Min(us): 50848, Max(us): 152703, 50th(us): 118719, 90th(us): 126463, 95th(us): 128575, 99th(us): 133375, 99.9th(us): 141951, 99.99th(us): 149503
READ_ERROR - Takes(s): 929.9, Count: 12860, OPS: 13.8, Avg(us): 118903, Min(us): 52288, Max(us): 159359, 50th(us): 119103, 90th(us): 127167, 95th(us): 129471, 99th(us): 135423, 99.9th(us): 143359, 99.99th(us): 159359
TOTAL  - Takes(s): 929.9, Count: 27274, OPS: 29.3, Avg(us): 114407, Min(us): 50848, Max(us): 152703, 50th(us): 118143, 90th(us): 126207, 95th(us): 128383, 99th(us): 133119, 99.9th(us): 141567, 99.99th(us): 149503
INSERT - Takes(s): 939.8, Count: 2036, OPS: 2.2, Avg(us): 63192, Min(us): 51040, Max(us): 120831, 50th(us): 62335, 90th(us): 67071, 95th(us): 69951, 99th(us): 97855, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 939.9, Count: 25578, OPS: 27.2, Avg(us): 118477, Min(us): 50848, Max(us): 152703, 50th(us): 118719, 90th(us): 126463, 95th(us): 128575, 99th(us): 133247, 99.9th(us): 141695, 99.99th(us): 149503
READ_ERROR - Takes(s): 939.9, Count: 12955, OPS: 13.8, Avg(us): 118892, Min(us): 52288, Max(us): 159359, 50th(us): 119103, 90th(us): 127167, 95th(us): 129471, 99th(us): 135423, 99.9th(us): 143359, 99.99th(us): 159359
TOTAL  - Takes(s): 939.9, Count: 27614, OPS: 29.4, Avg(us): 114401, Min(us): 50848, Max(us): 152703, 50th(us): 118143, 90th(us): 126207, 95th(us): 128383, 99th(us): 133119, 99.9th(us): 141439, 99.99th(us): 149503
INSERT - Takes(s): 949.8, Count: 2050, OPS: 2.2, Avg(us): 63182, Min(us): 51040, Max(us): 120831, 50th(us): 62335, 90th(us): 67071, 95th(us): 69951, 99th(us): 97855, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 949.9, Count: 25886, OPS: 27.3, Avg(us): 118473, Min(us): 50848, Max(us): 152703, 50th(us): 118719, 90th(us): 126463, 95th(us): 128575, 99th(us): 133247, 99.9th(us): 141695, 99.99th(us): 149503
READ_ERROR - Takes(s): 949.9, Count: 13064, OPS: 13.8, Avg(us): 118887, Min(us): 52288, Max(us): 159359, 50th(us): 119103, 90th(us): 127103, 95th(us): 129407, 99th(us): 135295, 99.9th(us): 143359, 99.99th(us): 159359
TOTAL  - Takes(s): 949.9, Count: 27936, OPS: 29.4, Avg(us): 114415, Min(us): 50848, Max(us): 152703, 50th(us): 118143, 90th(us): 126143, 95th(us): 128383, 99th(us): 133119, 99.9th(us): 141439, 99.99th(us): 149503
INSERT - Takes(s): 959.8, Count: 2068, OPS: 2.2, Avg(us): 63172, Min(us): 51040, Max(us): 120831, 50th(us): 62335, 90th(us): 67071, 95th(us): 69951, 99th(us): 97087, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 959.9, Count: 26192, OPS: 27.3, Avg(us): 118458, Min(us): 50848, Max(us): 152703, 50th(us): 118655, 90th(us): 126399, 95th(us): 128575, 99th(us): 133247, 99.9th(us): 141695, 99.99th(us): 149503
READ_ERROR - Takes(s): 959.9, Count: 13175, OPS: 13.7, Avg(us): 118868, Min(us): 52288, Max(us): 159359, 50th(us): 119039, 90th(us): 127103, 95th(us): 129407, 99th(us): 135167, 99.9th(us): 143359, 99.99th(us): 159359
TOTAL  - Takes(s): 959.9, Count: 28260, OPS: 29.4, Avg(us): 114413, Min(us): 50848, Max(us): 152703, 50th(us): 118143, 90th(us): 126143, 95th(us): 128319, 99th(us): 132991, 99.9th(us): 141439, 99.99th(us): 149503
INSERT - Takes(s): 969.8, Count: 2097, OPS: 2.2, Avg(us): 63151, Min(us): 51040, Max(us): 120831, 50th(us): 62335, 90th(us): 67071, 95th(us): 69823, 99th(us): 97087, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 969.9, Count: 26502, OPS: 27.3, Avg(us): 118455, Min(us): 50848, Max(us): 152703, 50th(us): 118719, 90th(us): 126399, 95th(us): 128511, 99th(us): 133247, 99.9th(us): 141567, 99.99th(us): 149503
READ_ERROR - Takes(s): 969.9, Count: 13273, OPS: 13.7, Avg(us): 118866, Min(us): 52288, Max(us): 159359, 50th(us): 119039, 90th(us): 127039, 95th(us): 129343, 99th(us): 135167, 99.9th(us): 143359, 99.99th(us): 159359
TOTAL  - Takes(s): 969.9, Count: 28599, OPS: 29.5, Avg(us): 114400, Min(us): 50848, Max(us): 152703, 50th(us): 118143, 90th(us): 126143, 95th(us): 128319, 99th(us): 132863, 99.9th(us): 141311, 99.99th(us): 149503
INSERT - Takes(s): 979.8, Count: 2118, OPS: 2.2, Avg(us): 63131, Min(us): 51040, Max(us): 120831, 50th(us): 62303, 90th(us): 67007, 95th(us): 69695, 99th(us): 97087, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 979.9, Count: 26798, OPS: 27.3, Avg(us): 118448, Min(us): 50848, Max(us): 152703, 50th(us): 118719, 90th(us): 126399, 95th(us): 128511, 99th(us): 133247, 99.9th(us): 141567, 99.99th(us): 149503
READ_ERROR - Takes(s): 979.9, Count: 13389, OPS: 13.7, Avg(us): 118855, Min(us): 52288, Max(us): 159359, 50th(us): 119039, 90th(us): 127039, 95th(us): 129343, 99th(us): 135167, 99.9th(us): 143359, 99.99th(us): 159359
TOTAL  - Takes(s): 979.9, Count: 28916, OPS: 29.5, Avg(us): 114396, Min(us): 50848, Max(us): 152703, 50th(us): 118143, 90th(us): 126143, 95th(us): 128319, 99th(us): 132863, 99.9th(us): 141311, 99.99th(us): 149503
INSERT - Takes(s): 989.8, Count: 2137, OPS: 2.2, Avg(us): 63120, Min(us): 51040, Max(us): 120831, 50th(us): 62303, 90th(us): 67007, 95th(us): 69567, 99th(us): 97087, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 989.9, Count: 27118, OPS: 27.4, Avg(us): 118433, Min(us): 50848, Max(us): 152703, 50th(us): 118655, 90th(us): 126399, 95th(us): 128511, 99th(us): 133247, 99.9th(us): 141567, 99.99th(us): 149503
READ_ERROR - Takes(s): 989.9, Count: 13486, OPS: 13.6, Avg(us): 118839, Min(us): 52288, Max(us): 159359, 50th(us): 119039, 90th(us): 127039, 95th(us): 129343, 99th(us): 135167, 99.9th(us): 143359, 99.99th(us): 159359
TOTAL  - Takes(s): 989.9, Count: 29255, OPS: 29.6, Avg(us): 114393, Min(us): 50848, Max(us): 152703, 50th(us): 118143, 90th(us): 126079, 95th(us): 128255, 99th(us): 132863, 99.9th(us): 141311, 99.99th(us): 149503
INSERT - Takes(s): 999.8, Count: 2158, OPS: 2.2, Avg(us): 63106, Min(us): 51040, Max(us): 120831, 50th(us): 62303, 90th(us): 67007, 95th(us): 69503, 99th(us): 96959, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 999.9, Count: 27427, OPS: 27.4, Avg(us): 118428, Min(us): 50848, Max(us): 152703, 50th(us): 118655, 90th(us): 126399, 95th(us): 128511, 99th(us): 133119, 99.9th(us): 141567, 99.99th(us): 149503
READ_ERROR - Takes(s): 999.9, Count: 13590, OPS: 13.6, Avg(us): 118833, Min(us): 52288, Max(us): 159359, 50th(us): 119039, 90th(us): 126975, 95th(us): 129279, 99th(us): 135039, 99.9th(us): 142335, 99.99th(us): 159359
TOTAL  - Takes(s): 999.9, Count: 29585, OPS: 29.6, Avg(us): 114393, Min(us): 50848, Max(us): 152703, 50th(us): 118079, 90th(us): 126079, 95th(us): 128255, 99th(us): 132863, 99.9th(us): 141311, 99.99th(us): 149503
INSERT - Takes(s): 1009.8, Count: 2177, OPS: 2.2, Avg(us): 63092, Min(us): 51040, Max(us): 120831, 50th(us): 62303, 90th(us): 67007, 95th(us): 69503, 99th(us): 96959, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 1009.9, Count: 27750, OPS: 27.5, Avg(us): 118426, Min(us): 50848, Max(us): 152703, 50th(us): 118655, 90th(us): 126335, 95th(us): 128511, 99th(us): 133119, 99.9th(us): 141439, 99.99th(us): 149503
READ_ERROR - Takes(s): 1009.9, Count: 13681, OPS: 13.5, Avg(us): 118816, Min(us): 52288, Max(us): 159359, 50th(us): 119039, 90th(us): 126975, 95th(us): 129279, 99th(us): 135039, 99.9th(us): 142335, 99.99th(us): 159359
TOTAL  - Takes(s): 1009.9, Count: 29927, OPS: 29.6, Avg(us): 114401, Min(us): 50848, Max(us): 152703, 50th(us): 118079, 90th(us): 126079, 95th(us): 128255, 99th(us): 132863, 99.9th(us): 141311, 99.99th(us): 149503
INSERT - Takes(s): 1019.8, Count: 2199, OPS: 2.2, Avg(us): 63085, Min(us): 51040, Max(us): 120831, 50th(us): 62303, 90th(us): 67007, 95th(us): 69503, 99th(us): 96959, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 1019.9, Count: 28065, OPS: 27.5, Avg(us): 118408, Min(us): 50848, Max(us): 152703, 50th(us): 118655, 90th(us): 126335, 95th(us): 128447, 99th(us): 133119, 99.9th(us): 141439, 99.99th(us): 149503
READ_ERROR - Takes(s): 1019.9, Count: 13784, OPS: 13.5, Avg(us): 118801, Min(us): 52288, Max(us): 159359, 50th(us): 118975, 90th(us): 126975, 95th(us): 129279, 99th(us): 135039, 99.9th(us): 142335, 99.99th(us): 159359
TOTAL  - Takes(s): 1019.9, Count: 30264, OPS: 29.7, Avg(us): 114388, Min(us): 50848, Max(us): 152703, 50th(us): 118079, 90th(us): 126015, 95th(us): 128191, 99th(us): 132863, 99.9th(us): 141311, 99.99th(us): 149503
INSERT - Takes(s): 1029.8, Count: 2232, OPS: 2.2, Avg(us): 63051, Min(us): 51040, Max(us): 120831, 50th(us): 62271, 90th(us): 67007, 95th(us): 69183, 99th(us): 96959, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 1029.9, Count: 28373, OPS: 27.5, Avg(us): 118389, Min(us): 50848, Max(us): 152703, 50th(us): 118655, 90th(us): 126271, 95th(us): 128447, 99th(us): 133119, 99.9th(us): 141439, 99.99th(us): 149503
READ_ERROR - Takes(s): 1029.9, Count: 13885, OPS: 13.5, Avg(us): 118791, Min(us): 52288, Max(us): 159359, 50th(us): 118975, 90th(us): 126975, 95th(us): 129279, 99th(us): 135039, 99.9th(us): 142335, 99.99th(us): 159359
TOTAL  - Takes(s): 1029.9, Count: 30605, OPS: 29.7, Avg(us): 114353, Min(us): 50848, Max(us): 152703, 50th(us): 118079, 90th(us): 126015, 95th(us): 128191, 99th(us): 132735, 99.9th(us): 141311, 99.99th(us): 149503
INSERT - Takes(s): 1039.8, Count: 2254, OPS: 2.2, Avg(us): 63051, Min(us): 51040, Max(us): 120831, 50th(us): 62303, 90th(us): 66943, 95th(us): 69183, 99th(us): 96127, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 1039.9, Count: 28688, OPS: 27.6, Avg(us): 118382, Min(us): 50848, Max(us): 152703, 50th(us): 118655, 90th(us): 126271, 95th(us): 128447, 99th(us): 132991, 99.9th(us): 141311, 99.99th(us): 149503
READ_ERROR - Takes(s): 1039.9, Count: 13984, OPS: 13.4, Avg(us): 118787, Min(us): 52288, Max(us): 159359, 50th(us): 118975, 90th(us): 126975, 95th(us): 129215, 99th(us): 134911, 99.9th(us): 142335, 99.99th(us): 159359
TOTAL  - Takes(s): 1039.9, Count: 30942, OPS: 29.8, Avg(us): 114352, Min(us): 50848, Max(us): 152703, 50th(us): 118079, 90th(us): 126015, 95th(us): 128191, 99th(us): 132735, 99.9th(us): 141311, 99.99th(us): 149503
INSERT - Takes(s): 1049.8, Count: 2279, OPS: 2.2, Avg(us): 63038, Min(us): 51040, Max(us): 120831, 50th(us): 62303, 90th(us): 66943, 95th(us): 69183, 99th(us): 96127, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 1049.9, Count: 29003, OPS: 27.6, Avg(us): 118374, Min(us): 50848, Max(us): 152703, 50th(us): 118591, 90th(us): 126271, 95th(us): 128447, 99th(us): 132863, 99.9th(us): 141311, 99.99th(us): 149503
READ_ERROR - Takes(s): 1049.9, Count: 14082, OPS: 13.4, Avg(us): 118774, Min(us): 52288, Max(us): 159359, 50th(us): 118975, 90th(us): 126975, 95th(us): 129279, 99th(us): 134911, 99.9th(us): 142335, 99.99th(us): 159359
TOTAL  - Takes(s): 1049.9, Count: 31282, OPS: 29.8, Avg(us): 114342, Min(us): 50848, Max(us): 152703, 50th(us): 118079, 90th(us): 126015, 95th(us): 128191, 99th(us): 132735, 99.9th(us): 141311, 99.99th(us): 149503
INSERT - Takes(s): 1059.8, Count: 2293, OPS: 2.2, Avg(us): 63023, Min(us): 51040, Max(us): 120831, 50th(us): 62303, 90th(us): 66943, 95th(us): 68991, 99th(us): 96127, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 1059.9, Count: 29323, OPS: 27.7, Avg(us): 118365, Min(us): 50848, Max(us): 152703, 50th(us): 118591, 90th(us): 126271, 95th(us): 128383, 99th(us): 132863, 99.9th(us): 141311, 99.99th(us): 149503
READ_ERROR - Takes(s): 1059.9, Count: 14179, OPS: 13.4, Avg(us): 118760, Min(us): 52288, Max(us): 159359, 50th(us): 118975, 90th(us): 126911, 95th(us): 129215, 99th(us): 134911, 99.9th(us): 142335, 99.99th(us): 159359
TOTAL  - Takes(s): 1059.9, Count: 31616, OPS: 29.8, Avg(us): 114351, Min(us): 50848, Max(us): 152703, 50th(us): 118079, 90th(us): 126015, 95th(us): 128191, 99th(us): 132735, 99.9th(us): 141183, 99.99th(us): 149503
INSERT - Takes(s): 1069.8, Count: 2318, OPS: 2.2, Avg(us): 63009, Min(us): 51040, Max(us): 120831, 50th(us): 62303, 90th(us): 66943, 95th(us): 68927, 99th(us): 96127, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 1069.9, Count: 29626, OPS: 27.7, Avg(us): 118354, Min(us): 50848, Max(us): 152703, 50th(us): 118591, 90th(us): 126271, 95th(us): 128383, 99th(us): 132863, 99.9th(us): 141311, 99.99th(us): 149503
READ_ERROR - Takes(s): 1069.9, Count: 14289, OPS: 13.4, Avg(us): 118756, Min(us): 52288, Max(us): 159359, 50th(us): 118975, 90th(us): 126911, 95th(us): 129215, 99th(us): 134911, 99.9th(us): 142335, 99.99th(us): 159359
TOTAL  - Takes(s): 1069.9, Count: 31944, OPS: 29.9, Avg(us): 114338, Min(us): 50848, Max(us): 152703, 50th(us): 118015, 90th(us): 126015, 95th(us): 128127, 99th(us): 132735, 99.9th(us): 141183, 99.99th(us): 149503
INSERT - Takes(s): 1079.8, Count: 2347, OPS: 2.2, Avg(us): 62985, Min(us): 50048, Max(us): 120831, 50th(us): 62303, 90th(us): 66879, 95th(us): 68927, 99th(us): 96127, 99.9th(us): 110207, 99.99th(us): 120831
READ   - Takes(s): 1079.9, Count: 29940, OPS: 27.7, Avg(us): 118337, Min(us): 50848, Max(us): 152703, 50th(us): 118591, 90th(us): 126207, 95th(us): 128383, 99th(us): 132863, 99.9th(us): 141311, 99.99th(us): 149503
